LATITUDE,LONGITUDE
38.9597082410375,-77.0574815737773
38.8444870444746,-76.9895520596703
38.8452686509814,-76.9753831387498
38.9072346347259,-77.0354066719774
38.9667026459881,-77.016177653721
38.9191663316494,-77.0128458583199
38.90561450814,-76.9448908974355
38.879583408512,-76.9855132077796
38.9216186302989,-77.0423674218744
38.9361653327629,-76.9904382804908
38.8554649346975,-76.9699762730192
38.8923665468916,-76.9195879211786
38.8924624242143,-76.9150461831617
38.9031032786453,-76.978994718669
38.9051786520086,-77.0620031270661
38.877862371248,-77.0176441877483
38.8964118936516,-76.9961728324818
38.9018439634783,-77.0028129517662
38.9519729200989,-77.0234077580054
38.9042038318674,-76.9909037197816
38.9497472611612,-77.0263026230065
38.9001143388631,-77.0035506890862
38.8989072652901,-77.0013141938522
38.9067170107395,-77.0108605803331
38.918508305088,-77.0162128457658
38.859879944491,-76.9736267989999
38.89380195271,-76.9241856542611
38.9239668908309,-76.980764511484
38.9085641010168,-77.0461990171131
38.9273749867074,-77.0422555158481
38.8932545426907,-76.9274945155952
38.8990572843221,-77.0270447833855
38.9644478356253,-77.0715394361522
38.8961132096657,-76.9814636757725
38.9712691167202,-77.0206676423429
38.8935900830565,-77.0229505699137
38.9193491550012,-77.0406133126852
38.9352614192462,-77.0285002529666
38.8397130247783,-76.9984565265869
38.8973379440921,-77.0209228893866
38.9200156987485,-77.0408212580122
38.905150551445,-77.0639976244854
38.8980508489173,-77.0121273275334
38.9524863005468,-77.0238578571771
38.851256793306,-76.9656118410121
38.9361654288481,-76.9916954908892
38.8814719008372,-76.9280135974254
38.9071712284351,-77.0365365170745
38.9282995449926,-77.0212318262176
38.8875747122799,-76.9540450977717
38.916705510846,-77.02294647772
38.9161379859732,-77.0229462951203
38.8653222397946,-76.9796856711909
38.9169930207981,-77.0265211616624
38.9122641570142,-77.0692387084559
38.9126538450039,-76.9937275504385
38.9288013784951,-77.0326494968955
38.8897761049759,-76.9413990624417
38.9329495301985,-76.9926646811474
38.9044442625695,-77.0532981590788
38.8406408093368,-77.0047341478859
38.9058425164938,-77.0488143688432
38.9209634100113,-77.0351713249889
38.9181038772383,-77.0064458956954
38.8818539292027,-76.9892815071966
38.8935330663281,-76.9263184630704
38.9547203297078,-77.0239624383182
38.887584772,-76.9567998502657
38.9117150902788,-77.0219186944452
38.8517655824911,-76.9867860975888
38.8926713509193,-76.9489814572907
38.8564142808092,-76.9903452734334
38.9067409933232,-77.08452118087
38.9237580378654,-77.0275384966435
38.9059493849232,-76.9762153542409
38.8992475970817,-76.9784194504277
38.8345865810507,-76.9877452402576
38.9263034613456,-77.0409517144382
38.8216235129786,-77.011089465643
38.9039670503268,-76.9472094662743
38.9013264599755,-77.0308039046424
38.8806177899507,-76.9308035247933
38.9291102614069,-77.0214050611093
38.8827190288683,-76.993211538929
38.9038914343415,-77.060134338629
38.9035445206324,-77.0219161837806
38.8638883203218,-76.9720352320821
38.8932934042075,-76.9803232246035
38.8947885789867,-77.0209106143463
38.9103820377291,-77.020926715859
38.9247487514464,-77.0283807294273
38.9230908882964,-77.0297177730742
38.9636639180375,-77.0308423860597
38.9418638030896,-77.0312251436331
38.9052561435488,-77.0507623760014
38.9389743028679,-76.9783266840077
38.9291102614069,-77.0214050611093
38.8983127555857,-77.0457889008488
38.9037384105733,-77.0385177119992
38.9015449994638,-76.9799405098428
38.9295130123787,-77.0327305534988
38.9814385723694,-77.0249408988081
38.8757590844674,-76.9636293818664
38.9376044815639,-77.0245103308854
38.9072034877797,-76.9342596001812
38.9250531141264,-77.0354155192436
38.8481968681637,-76.9777436936463
38.87638838613,-76.9597107721505
38.9296485133062,-77.031358190248
38.8291999166161,-76.9923989367753
38.9191818044568,-77.0275597921103
38.8868894743467,-76.9878399913938
38.9212106456801,-76.9826910357889
38.890763079724,-76.9878739112704
38.912973942067,-77.0319619642674
38.8948772772331,-77.0275849849334
38.8360642976365,-76.9914422228176
38.8989067807331,-76.9892789449387
38.8260469971297,-77.00688671987
38.9310253771827,-77.0362258102884
38.9025226019364,-77.0375371243605
38.8545642444446,-76.9705757363437
38.906082314854,-77.0564237902908
38.9186407998006,-77.0296236690368
38.8967266677257,-77.0116544682023
38.9154013883073,-77.04630722232
38.9379841261512,-77.0172553647213
38.8720346353256,-77.0121805247389
38.9072373283576,-77.024984128983
38.9089825164711,-77.086645292638
38.9286306144349,-77.0312078159151
38.9181014567862,-77.024642001412
38.9245904903007,-77.0447448144756
38.8802766323204,-77.0175641096883
38.9092293923025,-76.9325513391384
38.9012525107093,-76.9408939133922
38.8764572415049,-77.0164107306246
38.9455853976374,-77.0264741209175
38.9624390916548,-77.0296995650163
38.826614598055,-76.9943685070516
38.8574834788161,-76.9726483717148
38.9216186302989,-77.0423674218744
38.9064351259376,-77.0270475807673
38.9028376490922,-76.9246602542827
38.8675749984703,-76.9838909086593
38.9267688207303,-76.9829779996335
38.9013241938823,-76.9245811538664
38.9542093128873,-77.0005422371275
38.9133218202558,-77.0902365036231
38.9412550966022,-76.9914411310167
38.9296818779853,-77.0400886802741
38.9001927250405,-76.9746840198075
38.8300739843578,-76.999539323863
38.9294800467004,-77.0188217892349
38.9064652765404,-76.9988931931742
38.8780653810853,-76.9417544192855
38.8940317009578,-76.9781328475183
38.9025102606077,-76.9908924071475
38.9008702315149,-76.9857970931013
38.9169919745828,-77.0307876091069
38.9230915380208,-77.0270423664269
38.862116139757,-76.985735672574
38.8935740532427,-76.9920923720356
38.9267800025441,-77.0434430132007
38.8792778310653,-77.0066728852404
38.9029982188868,-77.0627736533469
38.9144537197745,-77.0506305560473
38.8729536410578,-77.0106595368711
38.9368115769057,-77.0253289826253
38.9790312611851,-77.0334226762772
38.8572727030718,-76.9601939350243
38.9533101637374,-77.0896295272621
38.9014816053711,-77.0219270784091
38.8951053363055,-76.9902478179914
38.9570815881616,-77.0178483966973
38.9116870536442,-77.0838582971716
38.8743317151434,-76.9338865414039
38.9103782023183,-77.036526630008
38.8496570381714,-76.9824549442088
38.8875993182619,-76.9760716310532
38.9456217012885,-77.0252513638898
38.9162194455656,-77.0681701823518
38.8926049350876,-76.9418001838286
38.9193567129467,-77.0445916234703
38.9218244757131,-77.0020411146024
38.8764763935085,-77.0020398174752
38.9013264599755,-77.0308039046424
38.9155686551956,-77.0307985253849
38.918109934713,-77.0270404774561
38.9384447945415,-77.0025721732443
38.8848972194397,-76.9781932757987
38.8726277897607,-76.9781970250631
38.8437195048923,-76.9768811565825
38.9305172203388,-76.9916615493373
38.9031141738994,-77.0005764348066
38.8309568074775,-77.0013014261772
38.8863890847085,-76.9257841187893
38.8243806262341,-76.9987332416255
38.9007578068275,-77.0348155130685
38.9075998190322,-76.9890355204552
38.9008603900215,-77.0199094293227
38.9096208132388,-76.9399991879122
38.9196977434702,-77.0135493680483
38.9461020095234,-77.0646457773811
38.9025908189966,-76.9857275788453
38.9256946006405,-77.0540059831041
38.8495577163235,-76.9809919226473
38.905642632025,-77.025986602571
38.9133203347969,-77.0466287208655
38.9772767518683,-77.0250433083594
38.8866620705867,-76.9474182129328
38.9307021090432,-77.0327310993313
38.9001321019274,-77.0466546848435
38.9037266594431,-76.9955729426705
38.9064553831804,-77.0144230745077
38.8798087686474,-76.9867809044198
38.9354232611917,-77.0297344472005
38.9045699646119,-77.0288569158364
38.9060407680874,-77.0161869535751
38.9006967772964,-77.0533184157059
38.9462880156623,-77.0955615756926
38.829200134344,-76.9973626613909
38.9493265006259,-77.0087905614835
38.9169919745828,-77.0307876091069
38.9487689772269,-77.0785145680049
38.8966343723865,-76.9744547295847
38.9115154806729,-77.0285253543691
38.9503589072219,-77.0849997432047
38.908379324755,-77.0332627442844
38.9374565667197,-77.1096099973383
38.9255760378206,-76.9660718914141
38.9125907109244,-77.0075522993152
38.822840118036,-77.0039268662501
38.9115915227499,-76.9360081261404
38.8954475250326,-77.0111931609423
38.8673028602064,-76.9735433955594
38.9096388853306,-77.0384978389387
38.8976979627816,-76.9773824153118
38.9338843635273,-77.0229866073719
38.9578082581141,-77.0319359188337
38.889799704511,-76.9949628999925
38.9356209856479,-77.0556513234903
38.9046611932826,-76.9762273127293
38.9026509779653,-76.9286493556895
38.9042064100581,-76.9238748449748
38.8563299741515,-76.9708860792533
38.91663960222,-77.0345349940577
38.8774296052465,-77.0199028918946
38.9285784345942,-77.0231694219311
38.9181040477577,-77.0013030164843
38.9037370021658,-77.0425758481115
38.9239668908309,-76.980764511484
38.8825386514268,-76.9902495355631
38.9222116506408,-76.9931501205792
38.8812591062157,-76.9866653840768
38.9125989110961,-77.0156811118906
38.9155689592742,-77.0296223930882
38.9067032638736,-77.0350028835102
38.8416401504384,-76.9872832787371
38.9019202292245,-77.0336401730087
38.9350905694027,-77.027208391561
38.9132741558077,-76.981701352775
38.9118642678627,-77.0375074505443
38.914083210425,-77.0270389507594
38.8883234274643,-76.9369280478371
38.8954478297756,-76.9926454822847
38.8926722048696,-76.9509756294907
38.947894699929,-77.0792172975679
38.8967331270661,-77.0270439022789
38.8822576696285,-76.931401251604
38.9231512171232,-77.0390010069252
38.9299293302141,-77.0248767496344
38.8491420186131,-76.9741722051382
38.9031278211765,-77.0319575524472
38.8844241793897,-76.9606167631145
38.8277858252501,-76.9985028505304
38.9295130123787,-77.0327305534988
38.9191579071475,-77.0461943486328
38.9151395418829,-76.9865668043287
38.905150551445,-77.0639976244854
38.9329113052613,-77.023793639678
38.9060499289961,-77.0150455677447
38.9533050165184,-77.0708821910918
38.8309568074775,-77.0013014261772
38.9147518517167,-76.983937905683
38.9233702999658,-77.0543386500541
38.902510376021,-77.0074820604654
38.9064303563484,-77.062857378507
38.9233702999658,-77.0543386500541
38.9323721887254,-76.9844068068805
38.8330107437085,-76.9997235829493
38.8573037049286,-76.9743881565177
38.8744733883113,-76.9728377688759
38.8986805301176,-77.0189289426485
38.9692772885443,-77.0257444006317
38.9445208339381,-77.0327374439019
38.9534853822054,-77.0276538130687
38.862116139757,-76.985735672574
38.8998060531017,-77.0219150352118
38.9253958882298,-77.0338703613761
38.9056254431685,-76.9780485895383
38.8746468140068,-77.0144396936576
38.9099253533731,-77.0436172239794
38.8746465211046,-77.0166407961569
38.9151850957215,-77.0077947176414
38.8983423536826,-76.9244690270676
38.935940275221,-76.9924913633926
38.8630251949074,-76.9802739582516
38.8967268420015,-76.9902475963252
38.8966818954997,-77.0466639560837
38.8990587183587,-77.0199089264845
38.910628407712,-77.0425223122829
38.9025105817438,-77.002812978054
38.9348180630432,-77.0580843337946
38.9013203930461,-77.0161743540208
38.8436497225056,-76.9990093579625
38.9210696322979,-76.9590628226936
38.8897761049759,-76.9413990624417
38.9155673134903,-77.0355261158819
38.8947811357581,-76.9915389254594
38.8983091574118,-77.0288543832191
38.8994272990726,-77.0239669207698
38.8235965573052,-77.0088902429937
38.9295130123787,-77.0327305534988
38.9118066674526,-77.0114609206211
38.9564688687905,-77.0188519906406
38.9137154632489,-77.0189329330019
38.9248582172881,-77.0220495886298
38.8973447652886,-77.0308021853212
38.9052068897726,-77.0596742861517
38.9042332670755,-77.0403049553193
38.9536486966123,-77.0221854001173
38.9282094345442,-76.9786182748137
38.8647199060599,-76.9888001356519
38.927576666588,-77.0311150934337
38.8939273463681,-76.9230789083095
38.9151919050239,-77.0239722184768
38.9534853822054,-77.0276538130687
38.8364968682616,-77.0058971850065
38.9078982421339,-77.044238575792
38.903112641673,-77.0189301187792
38.9325662866708,-77.0346119088991
38.8989132248467,-76.9732780557261
38.906434881115,-77.0280852116787
38.840711741476,-77.0169554079039
38.8941399765543,-77.0209104242346
38.9072352649165,-77.0332622107641
38.9293709026864,-76.9755386310929
38.9533101637374,-77.0896295272621
38.8309477561448,-76.9965794378256
38.9129690011772,-77.008428641348
38.9295130123787,-77.0327305534988
38.9001312114743,-77.0488335170132
38.8285242491409,-76.9919153092505
38.8660875534027,-76.9774961374504
38.9349674434942,-76.9935756474284
38.9683110445638,-77.0348600540922
38.9329029178757,-77.0205181191881
38.9001947352995,-76.986915465365
38.9025101741122,-77.0101566953121
38.9126791989583,-77.0821299266572
38.8954638211203,-77.0229627001747
38.9140872741911,-77.0434352817349
38.939205944058,-77.0327350033914
38.9278771212638,-76.9850074902521
38.9051969682966,-77.0408588934901
38.8834660236055,-76.9855124194751
38.9319523841892,-77.0388674206754
38.8812591062157,-76.9866653840768
38.9051786520086,-77.0620031270661
38.9025939755481,-77.0606289752716
38.9041412928333,-76.9354153089059
38.9155673134903,-77.0355261158819
38.9284094894094,-76.9955714102291
38.9225475495107,-77.0758795017503
38.9001952003694,-76.9920916380629
38.9090695048349,-77.043766586188
38.8441091433786,-76.9981914906886
38.9126029448886,-77.0749580331768
38.9125180008083,-76.9855987599136
38.8630437429595,-76.9513301254102
38.9692699950394,-77.0161782365317
38.8604101674654,-76.9684878807325
38.9144589828065,-77.0365171894535
38.9148244391525,-77.0473446008651
38.8296415775322,-77.0005758416841
38.8602669613765,-76.9721403469182
38.907775260507,-77.0349918801312
38.9001952003694,-76.9920916380629
38.9457486757406,-77.0209024909464
38.9108784442738,-76.9852877822783
38.9231784444598,-77.0383898289483
38.9065502489958,-77.0345762260844
38.9302246622858,-77.0327539463265
38.9013317676102,-77.042585940937
38.9181090074051,-77.0307880913356
38.938144962309,-77.0245912572209
38.8372984050893,-76.9907740269061
38.9172021370127,-77.015924274487
38.8983006113531,-76.9730823105874
38.8593514261663,-76.999884783725
38.9287636902562,-77.0381160477008
38.9162729049155,-77.023972581834
38.9153973843669,-77.0720091147263
38.8618339188653,-76.9700888141464
38.9893814125683,-77.0344086576407
38.8990238075702,-76.9340942177212
38.8456855398697,-77.0047114435793
38.95730504004,-77.0269976596951
38.830947805361,-76.9995393182255
38.918085916401,-77.0053389068954
38.8903571887775,-76.9836552319053
38.8981317750368,-76.9865123675662
38.890763079724,-76.9878739112704
38.9025150199087,-77.0327988657072
38.9048030066823,-77.0566764156918
38.8836829569247,-76.9937646739325
38.8618977094444,-76.9730960396179
38.8914663441886,-77.002051772875
38.9013269574443,-77.0288556039216
38.9187356710649,-77.0431728947476
38.9815359686194,-77.0559064715497
38.9461020095234,-77.0646457773811
38.9162809962147,-77.0280890890924
38.9126049129971,-77.0307972455683
38.9624390916548,-77.0296995650163
38.9534853822054,-77.0276538130687
38.9182385354652,-77.0474967722318
38.9187362111746,-77.0416853673345
38.9001321019274,-77.0466546848435
38.9270448058992,-77.0324757041242
38.950799927229,-77.0315636139051
38.8859999689673,-76.9586564848838
38.958729923587,-77.0189679656019
38.8971953825338,-77.0083921944474
38.9144812014927,-76.9812513522629
38.9361869260765,-77.0588812981583
38.9346303412601,-77.0716940589795
38.8961305409431,-77.0224441742254
38.8309568074775,-77.0013014261772
38.8775116429232,-76.9869081001248
38.9041574496198,-77.0198988207178
38.8879117704531,-76.9262090058796
38.9099253533731,-77.0436172239794
38.9054027851805,-76.9360021492066
38.9008602147904,-77.0209123941704
38.885901953735,-76.924724240964
38.9052453339068,-77.0547514170173
38.9614122988184,-77.0291106926842
38.889783277694,-76.9580664388029
38.8995739258504,-77.0457897103748
38.9025202752559,-77.0441891260888
38.8812591062157,-76.9866653840768
38.9717091704914,-77.0533830868274
38.9533101637374,-77.0896295272621
38.9360879986796,-77.0743944881229
38.8830072268802,-76.992093543114
38.9301714260641,-77.0297091909936
38.9407419297541,-77.0013380345745
38.9640055212021,-77.0334271683417
38.9021240663098,-76.9365930462829
38.9671623588711,-77.0663842010921
38.8983097093685,-77.0265257435596
